datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-07T16:30:17Z	964	1200	942.5	28.4	41.8	10.1	1162.0	24.12	nan
2019-06-07T16:50:19Z	910	1200	942.3	28.6	41.5	10.1	1162.0	24.59	nan
2019-06-07T17:10:26Z	949	1200	942.2	28.9	40.1	10.1	1162.0	25.03	nan
2019-06-07T17:30:29Z	941	1200	942.0	29.3	39.8	10.1	1162.0	25.46	nan
2019-06-07T17:50:30Z	953	1200	941.6	29.5	41.5	10.1	1162.0	25.84	nan
2019-06-07T18:10:32Z	958	1200	941.5	29.6	37.9	10.1	1162.0	26.21	nan
2019-06-07T18:30:37Z	1001	1200	941.4	29.7	36.9	10.1	1162.0	26.59	nan
2019-06-07T18:50:38Z	959	1200	941.3	29.7	36.8	10.1	1162.0	26.89	nan
2019-06-07T19:10:41Z	976	1200	941.3	29.7	38.2	10.1	1162.0	27.24	nan
2019-06-07T19:30:48Z	931	1200	941.2	29.8	38.2	10.0	1162.0	27.56	nan
2019-06-07T19:50:59Z	894	1200	941.1	29.8	38.2	10.0	1162.0	27.87	nan
2019-06-07T20:11:02Z	937	1200	941.2	29.9	37.9	10.1	1162.0	28.18	nan
2019-06-07T20:31:03Z	959	1200	941.3	31.0	35.4	10.0	1162.0	28.49	nan
2019-06-07T20:51:11Z	887	1200	941.5	30.8	34.4	10.0	1162.0	28.74	nan
2019-06-07T21:11:19Z	997	1200	941.5	31.4	34.2	10.0	1162.0	28.99	nan
2019-06-07T21:31:21Z	917	1200	941.8	30.5	37.6	10.0	1162.0	29.24	nan
2019-06-07T21:51:23Z	923	1200	942.1	27.8	47.8	10.0	1162.0	29.46	nan
2019-06-07T22:11:32Z	951	1200	942.3	26.4	50.8	10.0	1162.0	29.65	nan
2019-06-07T22:31:36Z	1002	1200	942.7	23.3	60.2	10.0	1162.0	29.77	nan
2019-06-07T22:51:41Z	931	1200	943.6	22.6	57.4	10.0	1162.0	29.8	nan
2019-06-07T23:11:46Z	910	1200	943.9	23.2	52.4	10.0	1162.0	29.77	nan
2019-06-07T23:31:47Z	889	1200	944.6	23.0	47.0	10.0	1162.0	29.71	nan
2019-06-07T23:51:53Z	883	1200	945.4	22.7	46.2	10.0	1162.0	29.58	nan
2019-06-08T00:11:57Z	918	1200	945.7	22.6	46.5	10.0	1162.0	29.52	nan
2019-06-08T00:32:02Z	937	1200	946.4	22.3	48.1	10.0	1162.0	29.33	nan
2019-06-08T00:52:08Z	852	1200	947.7	21.2	51.9	10.0	1162.0	29.12	nan
2019-06-08T01:12:10Z	961	1200	948.7	19.0	57.4	10.0	1162.0	28.96	nan
2019-06-08T01:32:16Z	891	1200	949.8	17.7	59.2	10.0	1162.0	28.71	nan
2019-06-08T01:52:21Z	890	1200	950.5	17.4	60.0	10.0	1162.0	28.39	nan
2019-06-08T02:12:22Z	844	1200	950.9	17.2	59.4	10.0	1162.0	28.09	nan
2019-06-08T02:32:23Z	876	1200	951.5	16.8	59.1	10.0	1162.0	27.74	nan
2019-06-08T02:52:29Z	808	1200	951.9	16.4	59.5	10.0	1162.0	27.3	nan
2019-06-08T03:12:32Z	882	1200	952.1	16.3	60.0	10.0	1162.0	26.89	nan
2019-06-08T03:32:38Z	891	1200	952.5	16.0	60.0	10.0	1162.0	26.53	nan
2019-06-08T03:52:46Z	862	1200	952.5	15.8	59.5	10.0	1162.0	26.21	nan
2019-06-08T04:12:50Z	868	1200	952.7	15.6	59.6	10.0	1162.0	25.84	nan
2019-06-08T04:33:01Z	882	1200	952.8	15.3	57.2	10.0	1162.0	25.49	nan
2019-06-08T04:53:04Z	814	1200	953.0	15.0	55.4	10.0	1162.0	25.14	nan
2019-06-08T05:13:07Z	885	1200	953.2	15.0	54.6	10.0	1162.0	24.87	nan
2019-06-08T05:33:10Z	915	1200	953.4	14.9	54.5	10.0	1162.0	24.56	nan
2019-06-08T05:53:13Z	846	1200	953.7	14.8	55.3	10.0	1162.0	24.28	nan
2019-06-08T06:13:22Z	918	1200	953.7	14.7	57.6	10.0	1162.0	23.96	nan
2019-06-08T06:33:28Z	850	1200	953.9	14.6	56.9	10.0	1162.0	23.68	nan
2019-06-08T06:53:30Z	777	1200	954.0	14.7	54.7	10.0	1162.0	23.43	nan
2019-06-08T07:13:38Z	867	1200	954.1	14.7	55.0	10.0	1162.0	23.18	nan
2019-06-08T07:33:43Z	909	1200	954.4	14.7	56.1	10.0	1162.0	22.93	nan
2019-06-08T07:53:51Z	812	1200	954.6	14.5	56.6	10.0	1162.0	22.71	nan
2019-06-08T08:13:53Z	918	1200	954.8	14.5	57.6	10.0	1162.0	22.49	nan
2019-06-08T08:34:00Z	895	1200	955.0	14.4	63.5	10.0	1162.0	22.24	nan
2019-06-08T08:54:06Z	835	1200	955.2	14.5	59.6	10.0	1162.0	22.08	nan
2019-06-08T09:14:08Z	918	1200	955.4	14.4	64.7	10.0	1162.0	21.9	nan
2019-06-08T09:34:18Z	825	1200	955.7	14.4	67.2	9.9	1162.0	21.71	nan
2019-06-08T09:54:20Z	847	1200	956.0	14.8	66.9	9.9	1162.0	21.58	nan
2019-06-08T10:14:23Z	904	1200	956.2	14.9	59.6	9.9	1162.0	21.4	nan
2019-06-08T10:34:24Z	906	1200	956.4	15.1	55.4	9.9	1162.0	21.27	nan
2019-06-08T10:54:27Z	834	1200	956.7	15.4	53.9	9.9	1162.0	21.19	nan
2019-06-08T11:14:31Z	894	1200	956.8	15.4	52.8	9.9	1162.0	21.12	nan
2019-06-08T11:34:37Z	891	1200	956.8	15.5	51.5	9.9	1162.0	21.02	nan
2019-06-08T11:54:41Z	833	1200	956.8	15.8	46.8	9.9	1162.0	21.0	nan
2019-06-08T12:14:44Z	862	1200	956.9	16.1	46.6	9.9	1162.0	20.94	nan
2019-06-08T12:34:45Z	898	1200	957.0	16.2	46.2	9.9	1162.0	20.94	nan
2019-06-08T12:54:46Z	860	1200	957.1	16.8	44.1	9.9	1162.0	20.94	nan
2019-06-08T13:14:54Z	959	1200	957.2	16.9	44.2	9.9	1162.0	20.94	nan
2019-06-08T13:34:56Z	900	1200	957.3	17.3	42.8	9.9	1162.0	21.0	nan
2019-06-08T13:54:57Z	878	1200	957.3	17.8	40.8	9.9	1162.0	21.05	nan
2019-06-08T14:15:01Z	890	1200	957.2	18.8	37.2	9.9	1162.0	21.15	nan
2019-06-08T14:35:03Z	909	1200	957.1	19.3	35.2	9.9	1162.0	21.27	nan
2019-06-08T14:55:08Z	809	1200	957.0	19.4	34.4	9.9	1162.0	21.46	nan
2019-06-08T15:15:12Z	906	1200	956.9	19.8	34.2	9.9	1162.0	21.65	nan
2019-06-08T15:35:19Z	864	1200	956.7	20.9	36.3	9.9	1162.0	21.81	nan
2019-06-08T15:55:22Z	873	1200	956.6	21.8	36.2	9.9	1162.0	22.06	nan
2019-06-08T16:15:30Z	900	1200	956.4	22.6	36.6	9.9	1162.0	22.31	nan
2019-06-08T16:35:37Z	893	1200	956.2	23.0	39.6	9.9	1162.0	22.56	nan
2019-06-08T16:55:41Z	790	1200	956.2	23.1	38.8	9.9	1162.0	22.81	nan
2019-06-08T17:15:50Z	885	1200	956.3	23.2	39.4	9.9	1162.0	23.06	nan
2019-06-08T17:35:52Z	858	1200	956.3	23.1	39.1	9.9	1162.0	23.27	nan
2019-06-08T17:55:53Z	828	1200	956.1	23.3	37.9	9.9	1162.0	23.49	nan
2019-06-08T18:15:56Z	909	1200	956.1	23.4	37.4	9.9	1162.0	23.68	nan
2019-06-08T18:35:57Z	844	1200	956.0	23.6	37.8	9.9	1162.0	23.87	nan
2019-06-08T18:56:02Z	905	1200	955.9	23.3	39.1	9.9	1162.0	24.08	nan
2019-06-08T19:16:03Z	907	1200	955.8	23.6	36.0	9.9	1162.0	24.27	nan
2019-06-08T19:36:05Z	898	1200	955.6	23.7	36.0	9.8	1162.0	24.49	nan
2019-06-08T19:56:10Z	909	1200	955.5	25.1	32.0	9.8	1162.0	24.68	nan
2019-06-08T20:16:15Z	945	1200	955.4	25.9	31.4	9.8	1162.0	24.93	nan
2019-06-08T20:36:17Z	918	1200	955.3	28.2	25.1	9.8	1162.0	25.12	nan
2019-06-08T20:56:24Z	797	1200	955.4	26.9	29.7	9.8	1162.0	25.37	nan
2019-06-08T21:16:26Z	919	1200	955.3	27.4	31.3	9.8	1162.0	25.62	nan
2019-06-08T21:36:27Z	905	1200	955.3	27.5	31.8	9.8	1162.0	25.81	nan
2019-06-08T21:56:29Z	841	1200	955.2	26.2	34.1	9.8	1162.0	25.99	nan
2019-06-08T22:16:30Z	905	1200	955.5	21.4	46.7	9.8	1162.0	26.15	nan
2019-06-08T22:36:34Z	911	1200	955.6	16.9	59.7	9.8	1162.0	26.19	nan
2019-06-08T22:56:38Z	837	1200	955.7	16.1	63.7	9.8	1162.0	26.19	nan
2019-06-08T23:16:45Z	852	1200	955.9	15.4	66.2	9.8	1162.0	26.08	nan
2019-06-08T23:36:46Z	903	1200	956.2	14.1	71.4	9.8	1162.0	25.87	nan
2019-06-08T23:56:50Z	801	1200	956.4	13.4	73.2	9.8	1162.0	25.64	nan
2019-06-09T00:16:56Z	894	1200	956.5	12.8	74.2	9.8	1162.0	25.37	nan
2019-06-09T00:36:59Z	875	1200	956.5	12.9	73.1	9.8	1162.0	25.03	nan
2019-06-09T00:57:00Z	901	1200	956.5	12.4	74.9	9.8	1162.0	24.68	nan
2019-06-09T01:17:06Z	866	1200	956.4	12.3	76.0	9.8	1162.0	24.34	nan
2019-06-09T01:37:07Z	872	1200	956.4	12.3	75.1	9.8	1162.0	23.96	nan
2019-06-09T01:57:15Z	833	1200	956.5	12.2	75.5	9.8	1162.0	23.59	nan
2019-06-09T02:17:24Z	869	1200	956.5	12.2	78.5	9.8	1162.0	23.21	nan
2019-06-09T02:37:31Z	902	1200	956.4	12.6	78.0	9.8	1162.0	22.89	nan
2019-06-09T02:57:33Z	859	1200	956.4	12.8	76.5	9.8	1162.0	22.56	nan
2019-06-09T03:17:38Z	928	1200	956.4	12.5	76.3	9.8	1162.0	22.24	nan
2019-06-09T03:37:51Z	956	1200	956.4	11.7	79.6	9.8	1162.0	21.93	nan
2019-06-09T03:57:53Z	861	1200	956.3	11.1	81.1	9.8	1162.0	21.64	nan
2019-06-09T04:17:58Z	873	1200	956.2	10.6	80.7	9.8	1162.0	21.37	nan
2019-06-09T04:38:00Z	925	1200	956.2	10.1	83.9	9.7	1162.0	21.06	nan
2019-06-09T04:58:04Z	821	1200	956.2	10.1	80.1	9.7	1162.0	20.74	nan
2019-06-09T05:18:06Z	928	1200	956.2	9.4	85.5	9.7	1162.0	20.43	nan
2019-06-09T05:38:10Z	948	1200	956.2	9.3	84.6	9.7	1162.0	20.14	nan
2019-06-09T05:58:15Z	865	1200	956.1	9.3	83.7	9.7	1162.0	19.84	nan
2019-06-09T06:18:17Z	917	1200	955.9	9.1	86.2	9.7	1162.0	19.56	nan
2019-06-09T06:38:18Z	855	1200	955.8	8.8	85.9	9.7	1162.0	19.24	nan
2019-06-09T06:58:21Z	884	1200	955.6	8.6	84.4	9.7	1162.0	18.93	nan
2019-06-09T07:18:23Z	892	1200	955.6	8.6	85.1	9.7	1162.0	18.68	nan
2019-06-09T07:38:27Z	865	1200	955.7	8.7	84.7	9.7	1162.0	18.39	nan
2019-06-09T07:58:29Z	872	1200	955.7	8.7	86.7	9.6	1162.0	18.12	nan
2019-06-09T08:18:33Z	922	1200	955.6	9.7	84.4	9.6	1162.0	17.87	nan
2019-06-09T08:38:40Z	905	1200	955.5	10.6	82.5	9.6	1162.0	17.71	nan
2019-06-09T08:58:43Z	870	1200	955.3	12.0	81.5	9.6	1162.0	17.55	nan
2019-06-09T09:18:50Z	944	1200	955.1	13.0	78.9	9.6	1162.0	17.52	nan
2019-06-09T09:38:55Z	938	1200	955.0	13.9	76.4	9.6	1162.0	17.52	nan
2019-06-09T09:59:01Z	940	1200	954.9	14.8	72.7	9.6	1162.0	17.58	nan
2019-06-09T10:19:05Z	933	1200	954.7	15.5	70.5	9.6	1162.0	17.74	nan
2019-06-09T10:39:11Z	924	1200	954.5	16.0	68.6	9.6	1162.0	17.93	nan
2019-06-09T11:00:17Z	900	1200	954.2	17.3	63.6	9.6	1162.0	18.21	nan
2019-06-09T11:20:22Z	884	1200	954.0	18.1	58.5	9.6	1162.0	18.53	nan
2019-06-09T11:40:30Z	907	1200	954.0	18.9	57.3	9.6	1162.0	18.87	nan
2019-06-09T12:00:33Z	962	1200	953.9	20.4	56.7	9.6	1162.0	19.24	nan
2019-06-09T12:20:34Z	939	1200	953.8	20.9	54.6	9.6	1162.0	19.64	nan
2019-06-09T12:40:46Z	897	1200	953.9	21.6	54.5	9.5	1162.0	20.03	nan
2019-06-09T13:00:50Z	884	1200	953.9	22.8	53.0	9.6	1162.0	20.49	nan
2019-06-09T13:20:52Z	888	1200	953.8	23.4	49.8	9.5	1162.0	20.89	nan
2019-06-09T13:40:53Z	883	1200	953.7	23.8	49.1	9.5	1162.0	21.34	nan
2019-06-09T14:01:00Z	928	1200	953.4	23.7	49.5	9.5	1162.0	21.78	nan
2019-06-09T14:21:05Z	949	1200	953.0	24.2	48.4	9.5	1162.0	22.14	nan
2019-06-09T14:41:08Z	880	1200	952.7	24.2	46.7	9.5	1162.0	22.53	nan
2019-06-09T15:01:09Z	849	1200	952.5	24.0	48.3	9.5	1162.0	22.89	nan
2019-06-09T15:21:18Z	967	1200	952.5	24.3	45.2	9.5	1162.0	23.21	nan
2019-06-09T15:41:19Z	856	1200	952.5	24.8	46.0	9.4	1162.0	23.59	nan
2019-06-09T16:01:20Z	929	1200	952.5	25.6	44.6	9.4	1162.0	23.89	nan
2019-06-09T16:21:26Z	897	1200	952.2	25.2	42.5	9.4	1162.0	24.28	nan
2019-06-09T16:41:33Z	874	1200	952.1	25.4	41.4	9.4	1162.0	24.59	nan
2019-06-09T17:01:34Z	876	1200	951.9	26.2	40.8	9.3	1162.0	24.93	nan
2019-06-09T17:21:35Z	932	1200	951.8	26.8	40.5	9.3	1162.0	25.28	nan
2019-06-09T17:41:36Z	877	1200	951.8	27.6	40.5	9.3	1162.0	25.64	nan
2019-06-09T18:01:44Z	917	1200	951.9	26.9	39.8	9.3	1162.0	25.99	nan
2019-06-09T18:21:47Z	871	1200	951.9	25.7	43.3	9.2	1162.0	26.31	nan
2019-06-09T18:41:49Z	870	1200	952.0	25.1	44.8	9.2	1162.0	26.59	nan
2019-06-09T19:01:56Z	905	1200	952.1	24.1	46.0	9.1	1162.0	26.81	nan
2019-06-09T19:22:02Z	934	1200	952.2	23.5	46.2	9.1	1162.0	26.96	nan
2019-06-09T19:42:07Z	906	1200	952.4	22.3	46.2	9.1	1162.0	27.12	nan
2019-06-09T20:02:12Z	939	1200	952.5	21.7	47.5	9.0	1162.0	27.21	nan
2019-06-09T20:22:15Z	969	1200	952.6	21.4	49.2	9.0	1162.0	27.25	nan
2019-06-09T20:42:20Z	850	1200	952.5	20.8	51.0	9.0	1162.0	27.21	nan
2019-06-09T21:02:23Z	908	1200	952.5	20.5	52.2	8.9	1162.0	27.15	nan
2019-06-09T21:22:24Z	938	1200	952.3	20.3	52.7	8.9	1162.0	27.08	nan
2019-06-09T21:42:35Z	836	1200	952.1	20.2	56.1	8.9	1162.0	26.95	nan
2019-06-09T22:02:40Z	955	1200	951.6	20.1	59.3	8.8	1162.0	26.77	nan
2019-06-09T22:22:42Z	981	1200	951.6	19.7	60.0	8.8	1162.0	26.65	nan
2019-06-09T22:42:47Z	855	1200	951.6	18.7	65.5	8.8	1162.0	26.49	nan
2019-06-09T23:02:48Z	914	1200	951.6	18.2	67.9	8.7	1162.0	26.37	nan
2019-06-09T23:22:50Z	979	1200	952.4	17.8	68.6	8.7	1162.0	26.15	nan
2019-06-09T23:42:58Z	871	1200	952.3	17.9	70.8	8.6	1162.0	25.96	nan
2019-06-10T00:03:06Z	941	1200	951.2	17.6	72.9	8.6	1162.0	25.74	nan
2019-06-10T00:23:08Z	964	1200	951.1	17.1	75.4	8.5	1162.0	25.46	nan
2019-06-10T00:43:11Z	888	1200	951.1	16.3	81.1	8.4	1162.0	25.21	nan
2019-06-10T01:03:14Z	914	1200	951.2	16.1	81.7	8.4	1162.0	24.93	nan
2019-06-10T01:23:17Z	948	1200	950.8	16.0	82.8	8.3	1162.0	24.68	nan
2019-06-10T01:43:20Z	927	1200	950.6	15.1	84.0	8.2	1162.0	24.37	nan
2019-06-10T02:03:22Z	902	1200	950.3	14.6	84.3	8.2	1162.0	24.12	nan
2019-06-10T02:23:31Z	906	1200	950.2	14.1	85.7	8.1	1162.0	23.84	nan
2019-06-10T02:43:38Z	981	1200	950.2	14.1	85.0	8.0	1162.0	23.53	nan
2019-06-10T03:03:39Z	911	1200	950.0	13.7	86.1	7.9	1162.0	23.24	nan
2019-06-10T03:23:40Z	945	1200	949.7	13.7	87.2	7.8	1162.0	22.89	nan
2019-06-10T03:43:43Z	815	1200	949.6	13.7	86.7	7.7	1162.0	22.64	nan
2019-06-10T04:03:48Z	959	1200	949.3	13.9	87.2	7.6	1162.0	22.37	nan
2019-06-10T04:23:49Z	924	1200	949.2	13.9	85.9	7.5	1162.0	22.09	nan
2019-06-10T04:43:52Z	927	1200	949.3	14.2	87.7	7.4	1162.0	21.83	nan
2019-06-10T05:03:59Z	914	1200	948.9	14.6	87.4	7.3	1162.0	21.58	nan
2019-06-10T05:24:00Z	912	1200	948.5	14.5	87.7	7.2	1162.0	21.4	nan
2019-06-10T05:44:04Z	854	1200	949.1	14.8	87.0	7.1	1162.0	21.18	nan
2019-06-10T06:04:08Z	967	1200	949.3	15.2	85.3	7.0	1162.0	21.02	nan
2019-06-10T06:24:09Z	970	1200	950.2	14.9	86.5	6.9	1162.0	20.83	nan
2019-06-10T06:44:15Z	880	1200	948.8	14.9	88.6	6.8	1162.0	20.65	nan
2019-06-10T07:04:19Z	949	1200	948.0	14.7	90.2	6.7	1162.0	20.5	nan
2019-06-10T07:24:20Z	921	1200	948.5	14.8	89.4	6.6	1162.0	20.33	nan
2019-06-10T07:44:26Z	901	1200	948.4	15.0	88.7	6.5	1162.0	20.21	nan
2019-06-10T08:04:31Z	858	1200	948.2	15.1	88.9	6.4	1162.0	20.08	nan
2019-06-10T08:24:32Z	671	1200	947.9	15.0	90.2	6.3	1162.0	19.96	nan
2019-06-10T08:44:33Z	743	1200	947.8	15.2	90.7	6.2	1162.0	19.83	nan
2019-06-10T09:04:34Z	672	1200	948.5	15.4	90.5	6.2	1162.0	19.75	nan
2019-06-10T09:24:35Z	179	1200	948.9	15.8	87.6	6.1	1162.0	19.65	nan
2019-06-10T11:01:24Z	698	1200	948.5	16.9	85.1	5.9	1162.0	19.49	nan
2019-06-10T11:21:25Z	644	1200	948.0	19.3	78.2	5.7	1162.0	19.5	nan
2019-06-10T11:41:26Z	624	1200	947.8	19.4	77.5	5.6	1162.0	19.58	nan
2019-06-10T12:01:27Z	726	1200	947.8	20.5	75.3	5.5	1162.0	19.77	nan
2019-06-10T12:21:28Z	701	1200	947.4	21.2	73.7	5.5	1162.0	19.99	nan
2019-06-10T12:41:29Z	689	1200	947.4	21.4	72.4	5.4	1162.0	20.31	nan
2019-06-10T13:01:30Z	719	1200	947.3	21.8	72.5	5.4	1162.0	20.64	nan
2019-06-10T13:21:31Z	713	1200	947.4	21.2	73.2	5.3	1162.0	20.99	nan
2019-06-10T13:41:32Z	458	1200	947.5	21.2	69.8	5.3	1162.0	21.34	nan
2019-06-10T14:01:33Z	38	1200	947.2	22.2	64.5	5.3	1162.0	21.62	nan
2019-06-10T14:21:34Z	184	1200	947.0	22.3	63.1	5.2	1162.0	21.93	nan
2019-06-10T14:41:35Z	38	1200	946.7	22.8	62.2	5.2	1162.0	22.24	nan
2019-06-10T15:01:36Z	51	1200	946.2	23.2	62.1	5.2	1162.0	22.56	nan
2019-06-10T15:21:37Z	53	1200	945.9	23.5	60.7	5.1	1162.0	22.87	nan
2019-06-10T15:41:38Z	37	1200	945.5	23.8	59.6	5.5	1185.5	23.03	nan
2019-06-12T19:59:08Z	946	1200	944.2	24.7	58.2	5.8	1078.3	23.35	nan
2019-06-12T20:19:10Z	992	1200	944.2	24.7	58.2	5.8	1078.3	23.35	nan
2019-06-12T20:39:13Z	953	1200	944.2	24.7	58.2	5.8	1078.3	23.35	nan
2019-06-12T20:59:16Z	1024	1200	944.2	24.7	58.2	5.8	1078.3	23.35	nan
2019-06-12T21:19:23Z	1003	1200	944.2	24.7	58.2	5.8	1078.3	23.35	nan
2019-06-12T21:39:25Z	980	1200	944.2	24.7	58.2	5.8	1078.3	23.35	nan
2019-06-12T21:59:29Z	990	1200	945.6	16.2	73.5	10.8	1162.0	21.46	nan
2019-06-12T22:19:32Z	958	1200	945.8	16.8	70.7	10.8	1162.0	21.77	nan
2019-06-12T22:39:36Z	911	1200	946.2	14.8	78.0	10.8	1162.0	21.87	nan
2019-06-12T22:59:38Z	933	1200	946.4	14.2	79.3	10.8	1162.0	21.8	nan
2019-06-12T23:19:40Z	1004	1200	946.6	14.5	78.8	10.8	1162.0	21.75	nan
2019-06-12T23:39:43Z	946	1200	946.8	14.5	80.9	10.8	1162.0	21.62	nan
2019-06-12T23:59:45Z	1028	1200	947.1	14.6	82.4	10.8	1162.0	21.52	nan
2019-06-13T00:19:46Z	1023	1200	947.3	14.8	83.0	10.8	1162.0	21.37	3069.0
2019-06-13T00:39:51Z	962	1200	947.2	14.7	82.3	10.8	1162.0	21.27	2886.0
2019-06-13T00:59:56Z	972	1200	947.1	15.0	82.0	10.8	1162.0	21.15	2916.0
2019-06-13T01:19:57Z	954	1200	947.3	15.0	80.8	10.8	1162.0	20.99	2862.0
2019-06-13T01:40:01Z	955	1200	947.5	14.8	82.2	10.8	1162.0	20.9	2865.0
2019-06-13T02:00:06Z	997	1200	947.6	14.6	83.3	10.8	1162.0	20.77	2991.0
2019-06-13T02:20:11Z	979	1200	947.7	14.8	83.0	10.8	1162.0	20.65	2937.0
2019-06-13T02:40:12Z	926	1200	947.8	14.8	82.5	10.8	1162.0	20.58	2778.0
2019-06-13T03:00:14Z	1022	1200	947.7	14.7	83.4	10.8	1162.0	20.46	3066.0
2019-06-13T03:20:15Z	1039	1200	947.6	14.8	84.4	10.8	1162.0	20.37	3117.0
2019-06-13T03:40:17Z	1004	1200	947.7	14.5	84.7	10.8	1162.0	20.27	3012.0
2019-06-13T04:00:23Z	981	1200	947.7	14.6	84.5	10.8	1162.0	20.21	2943.0
2019-06-13T04:20:26Z	899	1200	947.7	14.1	86.0	10.8	1162.0	20.08	2697.0
2019-06-13T04:40:31Z	878	1200	947.8	14.1	85.4	10.8	1162.0	20.02	2634.0
2019-06-13T05:00:38Z	972	1200	947.7	14.3	85.2	10.8	1162.0	19.94	2916.0
2019-06-13T05:20:41Z	1020	1200	947.6	14.2	87.3	10.8	1162.0	19.8	3060.0
2019-06-13T05:40:44Z	875	1200	947.7	14.2	86.6	10.7	1162.0	19.77	2625.0
2019-06-13T06:00:47Z	1024	1200	947.8	14.2	86.7	10.8	1162.0	19.65	3072.0
2019-06-13T06:20:51Z	1021	1200	947.8	14.3	86.4	10.7	1162.0	19.58	3063.0
2019-06-13T06:40:56Z	924	1200	947.8	14.3	86.9	10.7	1162.0	19.52	2772.0
2019-06-13T07:01:03Z	1024	1200	947.9	14.2	88.0	10.7	1162.0	19.46	3072.0
2019-06-13T07:21:07Z	1004	1200	948.1	14.2	87.0	10.7	1162.0	19.37	3012.0
2019-06-13T07:41:12Z	916	1200	948.2	14.1	88.2	10.7	1162.0	19.3	2748.0
2019-06-13T08:01:16Z	930	1200	948.3	14.0	88.8	10.7	1162.0	19.27	2790.0
2019-06-13T08:21:21Z	967	1200	948.4	14.6	86.1	10.7	1162.0	19.19	2901.0
2019-06-13T08:41:26Z	920	1200	948.4	14.8	85.1	10.7	1162.0	19.19	2760.0
2019-06-13T09:01:32Z	978	1200	948.5	15.4	84.3	10.7	1162.0	19.19	2934.0
2019-06-13T09:21:37Z	940	1200	948.4	15.9	82.1	10.7	1162.0	19.21	2820.0
2019-06-13T09:41:38Z	1026	1200	948.4	16.2	80.8	10.7	1162.0	19.33	3078.0
2019-06-13T10:01:41Z	1045	1200	948.3	16.7	78.7	10.7	1162.0	19.46	3135.0
2019-06-13T10:21:48Z	992	1200	948.2	17.4	76.2	10.7	1162.0	19.58	2976.0
2019-06-13T10:41:50Z	1023	1200	948.2	18.2	71.4	10.7	1162.0	19.77	3069.0
2019-06-13T11:01:54Z	970	1200	948.1	18.8	64.0	10.7	1162.0	20.03	2910.0
2019-06-13T11:21:57Z	970	1200	948.1	19.0	59.6	10.7	1162.0	20.28	2910.0
2019-06-13T11:42:03Z	976	1200	947.9	19.7	54.3	10.7	1162.0	20.52	2928.0
2019-06-13T12:02:07Z	1040	1200	947.7	19.9	51.2	10.7	1162.0	20.81	3120.0
2019-06-13T12:22:13Z	1008	1200	947.7	20.5	52.3	10.7	1162.0	21.12	3024.0
2019-06-13T12:42:17Z	989	1200	947.5	21.1	50.9	10.7	1162.0	21.37	2967.0
2019-06-13T13:02:24Z	966	1200	947.4	21.4	49.5	10.7	1162.0	21.68	2898.0
2019-06-13T13:22:35Z	1030	1200	947.3	21.1	48.0	10.7	1162.0	21.99	3090.0
2019-06-13T13:42:44Z	1015	1200	947.3	21.8	45.2	10.7	1162.0	22.28	3045.0
2019-06-13T14:02:45Z	946	1200	947.3	22.1	45.0	10.7	1162.0	22.62	2838.0
2019-06-13T14:22:49Z	1013	1200	947.2	22.4	44.7	10.7	1162.0	22.89	3039.0
2019-06-13T14:42:54Z	987	1200	947.1	23.0	44.9	10.7	1162.0	23.21	2961.0
2019-06-13T15:02:58Z	984	1200	947.1	23.5	44.4	10.7	1162.0	23.49	2952.0
2019-06-13T15:23:02Z	948	1200	947.1	23.6	44.1	10.7	1162.0	23.84	2844.0
2019-06-13T15:43:04Z	913	1200	947.1	23.8	43.5	10.7	1162.0	24.12	2739.0
2019-06-13T16:03:05Z	1006	1200	947.1	23.9	44.5	10.7	1162.0	24.43	3018.0
2019-06-13T16:23:08Z	966	1200	947.1	23.2	46.8	10.7	1162.0	24.68	2898.0
2019-06-13T16:43:13Z	953	1200	947.2	23.3	47.0	10.7	1162.0	24.93	2859.0
2019-06-13T17:03:14Z	975	1200	947.3	23.4	47.1	10.7	1162.0	25.18	2925.0
2019-06-13T17:23:16Z	1050	1200	947.3	24.0	46.1	10.7	1162.0	25.37	3150.0
2019-06-13T17:43:20Z	962	1200	947.3	24.0	45.5	10.7	1162.0	25.52	2886.0
2019-06-13T18:03:21Z	970	1200	947.2	23.6	46.0	10.7	1162.0	25.71	2910.0
2019-06-13T18:23:26Z	950	1200	947.2	23.4	47.0	10.7	1162.0	25.87	2850.0
2019-06-13T18:43:27Z	910	1200	947.2	23.6	46.6	10.7	1162.0	26.02	2730.0
2019-06-13T19:03:33Z	927	1200	947.2	24.0	47.4	10.7	1162.0	26.15	2781.0
2019-06-13T19:23:34Z	1009	1200	947.2	24.6	46.5	10.7	1162.0	26.3	3027.0
2019-06-13T19:43:38Z	963	1200	947.2	25.3	45.3	10.7	1162.0	26.46	2889.0
2019-06-13T20:03:45Z	954	1200	947.2	26.0	43.8	10.7	1162.0	26.56	2862.0
2019-06-13T20:23:47Z	1040	1200	947.3	25.8	46.4	10.7	1162.0	26.74	3120.0
2019-06-13T20:43:50Z	858	1200	947.4	29.5	37.2	10.7	1162.0	26.9	2574.0
2019-06-13T21:03:51Z	955	1200	947.4	29.3	36.6	10.7	1162.0	27.08	2865.0
2019-06-13T21:23:52Z	1023	1200	947.5	29.0	33.8	10.7	1162.0	27.24	3069.0
