datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-19T19:48:13Z	1084	1200	942.7	29.0	99.6	10.7	1165.0	30.31	3252.0
2019-06-19T20:08:17Z	1081	1200	942.5	28.9	100.0	10.7	1163.5	30.56	3243.0
2019-06-19T20:28:21Z	1009	1200	942.5	28.4	100.0	10.7	1165.0	30.74	3027.0
2019-06-19T20:48:34Z	1063	1200	942.5	27.9	100.0	10.7	1165.0	30.96	3189.0
2019-06-19T21:08:38Z	1038	1200	942.6	27.8	100.0	10.7	1165.0	31.18	3114.0
2019-06-19T21:28:44Z	1050	1200	942.6	27.4	100.0	10.7	1165.0	31.33	3150.0
2019-06-19T21:49:00Z	1041	1200	942.6	25.2	100.0	10.7	1165.0	31.52	3123.0
2019-06-19T22:09:02Z	1034	1200	942.6	23.7	100.0	10.7	1163.5	31.62	3102.0
2019-06-19T22:29:14Z	1081	1200	942.6	21.6	100.0	10.7	1163.5	31.65	3243.0
2019-06-19T22:49:21Z	1082	1200	942.7	20.3	100.0	10.7	1163.5	31.58	3246.0
2019-06-19T23:09:24Z	1070	1200	942.7	19.3	100.0	10.7	1162.0	31.46	3210.0
2019-06-19T23:29:26Z	1059	1200	942.7	18.8	100.0	10.7	1163.5	31.27	3177.0
2019-06-19T23:49:29Z	1050	1200	942.8	18.0	100.0	10.6	1163.5	31.06	3150.0
2019-06-20T00:09:34Z	1038	1200	942.9	17.6	100.0	10.6	1162.0	30.74	3114.0
2019-06-20T00:29:35Z	1053	1200	943.0	17.2	100.0	10.7	1163.5	30.37	3159.0
2019-06-20T00:49:45Z	1014	1200	943.2	16.8	100.0	10.6	1163.5	29.99	3042.0
2019-06-20T01:09:46Z	1055	1200	943.2	16.4	100.0	10.6	1165.0	29.64	3165.0
2019-06-20T01:29:50Z	1045	1200	943.1	15.9	100.0	10.6	1165.0	29.21	3135.0
2019-06-20T01:49:58Z	1019	1200	942.9	16.0	100.0	10.6	1163.5	28.81	3057.0
2019-06-20T02:09:59Z	995	1200	943.2	15.1	100.0	10.6	1162.0	28.39	2985.0
2019-06-20T02:30:01Z	999	1200	943.6	15.4	100.0	10.6	1162.0	28.03	2997.0
2019-06-20T02:50:10Z	1041	1200	944.4	19.5	100.0	10.6	1162.0	27.68	3123.0
2019-06-20T03:10:16Z	1073	1200	945.1	19.5	100.0	10.6	1165.0	27.37	3219.0
2019-06-20T03:30:25Z	959	1200	945.4	18.6	100.0	10.6	1163.5	27.06	2877.0
2019-06-20T03:50:27Z	982	1200	945.8	17.8	100.0	10.6	1163.5	26.74	2946.0
2019-06-20T04:10:40Z	1013	1200	946.0	17.4	100.0	10.6	1162.0	26.43	3039.0
2019-06-20T04:30:43Z	999	1200	946.0	16.9	100.0	10.6	1165.0	26.09	2997.0
2019-06-20T04:50:46Z	1021	1200	945.8	16.5	100.0	10.6	1163.5	25.78	3063.0
2019-06-20T05:10:51Z	955	1200	945.4	16.4	100.0	10.6	1163.5	25.43	2865.0
2019-06-20T05:31:04Z	974	1200	944.8	16.5	100.0	10.6	1162.0	25.12	2922.0
2019-06-20T05:51:06Z	949	1200	944.9	16.5	100.0	10.6	1163.5	24.81	2847.0
2019-06-20T06:11:11Z	971	1200	944.9	16.4	100.0	10.6	1163.5	24.53	2913.0
2019-06-20T06:31:20Z	979	1200	944.9	16.5	100.0	10.6	1165.0	24.24	2937.0
2019-06-20T06:51:25Z	927	1200	944.9	15.9	100.0	10.6	1163.5	23.99	2781.0
2019-06-20T07:11:28Z	995	1200	945.0	16.1	100.0	10.6	1163.5	23.77	2985.0
2019-06-20T07:31:39Z	898	1200	945.1	16.2	100.0	10.6	1163.5	23.56	2694.0
2019-06-20T07:51:47Z	961	1200	945.2	15.8	100.0	10.6	1165.0	23.37	2883.0
2019-06-20T08:11:59Z	937	1200	945.4	15.9	100.0	10.6	1163.5	23.18	2811.0
2019-06-20T08:32:07Z	977	1200	945.8	16.4	100.0	10.6	1165.0	23.02	2931.0
2019-06-20T08:52:11Z	983	1200	945.8	17.1	100.0	10.6	1165.0	22.83	2949.0
2019-06-20T09:12:18Z	880	1200	946.0	17.8	100.0	10.6	1165.0	22.71	2640.0
2019-06-20T09:32:22Z	892	1200	946.1	18.3	100.0	10.6	1162.0	22.65	2676.0
2019-06-20T09:52:32Z	960	1200	946.3	18.1	100.0	10.6	1165.0	22.55	2880.0
2019-06-20T10:12:40Z	974	1200	946.4	19.2	100.0	10.6	1163.5	22.5	2922.0
2019-06-20T10:32:47Z	994	1200	946.4	20.2	100.0	10.6	1163.5	22.5	2982.0
2019-06-20T10:52:59Z	959	1200	946.6	20.9	100.0	10.6	1162.0	22.52	2877.0
2019-06-20T11:13:11Z	946	1200	946.5	20.9	100.0	10.6	1163.5	22.58	2838.0
2019-06-20T11:33:28Z	936	1200	946.4	20.4	100.0	10.6	1162.0	22.65	2808.0
2019-06-20T11:53:34Z	978	1200	946.3	21.0	100.0	10.6	1163.5	22.77	2934.0
2019-06-20T12:13:36Z	914	1200	946.3	21.2	100.0	10.6	1162.0	22.83	2742.0
2019-06-20T12:33:44Z	983	1200	946.3	22.0	100.0	10.6	1165.0	23.02	2949.0
2019-06-20T12:53:53Z	903	1200	946.4	22.0	100.0	10.6	1162.0	23.15	2709.0
2019-06-20T13:14:00Z	969	1200	946.3	22.3	100.0	10.6	1162.0	23.33	2907.0
2019-06-20T13:34:01Z	953	1200	946.3	23.3	100.0	10.6	1162.0	23.49	2859.0
2019-06-20T13:54:14Z	932	1200	946.3	23.6	100.0	10.6	1163.5	23.71	2796.0
2019-06-20T14:14:21Z	899	1200	946.4	23.0	100.0	10.6	1162.0	23.93	2697.0
2019-06-20T14:34:28Z	881	1200	946.4	22.8	100.0	10.6	1165.0	24.2	2643.0
2019-06-20T14:54:30Z	887	1200	946.1	24.3	100.0	10.6	1163.5	24.46	2661.0
2019-06-20T15:14:41Z	921	1200	945.9	24.5	100.0	10.6	1163.5	24.68	2763.0
2019-06-20T15:34:51Z	935	1200	945.8	23.6	100.0	10.6	1163.5	24.93	2805.0
2019-06-20T15:55:00Z	965	1200	945.6	21.9	100.0	10.6	1163.5	25.12	2895.0
2019-06-20T16:15:02Z	949	1200	945.4	21.2	100.0	10.6	1165.0	25.24	2847.0
2019-06-20T16:35:08Z	951	1200	945.7	20.3	100.0	10.5	1162.0	25.33	2853.0
2019-06-20T16:55:11Z	893	1200	946.6	18.8	100.0	10.6	1163.5	25.3	2679.0
2019-06-20T17:15:17Z	960	1200	947.2	17.4	100.0	10.5	1163.5	25.24	2880.0
2019-06-20T17:35:24Z	940	1200	947.7	16.6	100.0	10.6	1163.5	25.12	2820.0
2019-06-20T17:55:29Z	990	1200	947.2	16.4	100.0	10.5	1163.5	24.9	2970.0
2019-06-20T18:15:43Z	914	1200	946.9	16.3	100.0	10.5	1163.5	24.71	2742.0
2019-06-20T18:35:50Z	932	1200	946.5	16.3	100.0	10.5	1163.5	24.49	2796.0
2019-06-20T18:55:56Z	940	1200	946.5	18.2	100.0	10.5	1162.0	24.27	2820.0
2019-06-20T19:15:59Z	949	1200	946.5	19.7	100.0	10.5	1162.0	24.15	2847.0
2019-06-20T19:36:01Z	909	1200	946.8	20.1	100.0	10.5	1165.0	24.08	2727.0
2019-06-20T19:56:10Z	961	1200	946.7	20.1	100.0	10.5	1165.0	24.08	2883.0
2019-06-20T20:16:12Z	878	1200	946.5	19.7	100.0	10.5	1163.5	24.15	2634.0
2019-06-20T20:36:19Z	904	1200	946.7	18.9	100.0	10.5	1163.5	24.19	2712.0
2019-06-20T20:56:31Z	963	1200	946.9	18.8	100.0	10.5	1162.0	24.19	2889.0
2019-06-20T21:16:33Z	921	1200	947.0	19.1	100.0	10.5	1162.0	24.25	2763.0
2019-06-20T21:36:36Z	907	1200	947.1	19.6	100.0	10.5	1163.5	24.3	2721.0
2019-06-20T21:56:45Z	892	1200	947.3	18.3	100.0	10.5	1162.0	24.3	2676.0
2019-06-20T22:16:48Z	906	1200	947.4	18.4	100.0	10.5	1162.0	24.37	2718.0
2019-06-20T22:36:49Z	897	1200	947.5	17.8	100.0	10.5	1165.0	24.37	2691.0
2019-06-20T22:56:56Z	913	1200	947.5	16.6	100.0	10.5	1162.0	24.33	2739.0
2019-06-20T23:17:06Z	924	1200	947.5	16.0	100.0	10.5	1163.5	24.27	2772.0
2019-06-20T23:37:15Z	922	1200	947.6	15.5	100.0	10.5	1163.5	24.15	2766.0
2019-06-20T23:57:17Z	909	1200	947.7	14.7	100.0	10.5	1163.5	24.02	2727.0
2019-06-21T00:17:24Z	912	1200	947.9	14.5	100.0	10.5	1162.0	23.87	nan
2019-06-21T00:37:25Z	918	1200	948.0	14.6	100.0	10.5	1165.0	23.68	nan
2019-06-21T00:57:32Z	947	1200	948.1	14.5	100.0	10.5	1163.5	23.49	nan
2019-06-21T01:17:44Z	908	1200	948.2	14.5	100.0	10.5	1162.0	23.27	nan
2019-06-21T01:38:04Z	896	1200	948.3	13.7	100.0	10.5	1165.0	23.06	nan
2019-06-21T01:58:17Z	894	1200	948.6	12.4	100.0	10.5	1165.0	22.83	nan
2019-06-21T02:18:30Z	882	1200	948.7	12.0	100.0	10.5	1162.0	22.62	nan
2019-06-21T02:38:37Z	922	1200	948.7	12.0	100.0	10.5	1165.0	22.37	nan
2019-06-21T02:58:39Z	894	1200	948.7	12.4	100.0	10.5	1162.0	22.12	nan
2019-06-21T03:18:45Z	814	1200	948.8	12.6	100.0	10.5	1162.0	21.87	nan
2019-06-21T03:38:48Z	882	1200	949.0	12.0	100.0	10.4	1162.0	21.62	nan
2019-06-21T03:58:51Z	930	1200	948.9	11.5	100.0	10.5	1163.5	21.37	nan
2019-06-21T04:18:58Z	951	1200	948.9	11.9	100.0	10.5	1162.0	21.12	nan
2019-06-21T04:39:03Z	861	1200	948.9	11.4	100.0	10.5	1163.5	20.87	nan
2019-06-21T04:59:07Z	858	1200	948.7	10.8	100.0	10.5	1162.0	20.68	nan
2019-06-21T05:19:10Z	886	1200	948.7	10.9	100.0	10.4	1163.5	20.43	nan
2019-06-21T05:39:16Z	900	1200	948.8	10.9	100.0	10.4	1163.5	20.18	nan
2019-06-21T05:59:26Z	869	1200	948.8	10.5	100.0	10.4	1163.5	19.93	nan
2019-06-21T06:19:33Z	867	1200	948.8	10.4	100.0	10.4	1162.0	19.74	nan
2019-06-21T06:39:41Z	878	1200	948.7	10.4	100.0	10.4	1163.5	19.52	nan
2019-06-21T06:59:43Z	878	1200	948.6	11.0	100.0	10.4	1162.0	19.31	nan
2019-06-21T07:19:49Z	833	1200	948.9	11.6	100.0	10.4	1165.0	19.12	nan
2019-06-21T07:39:56Z	862	1200	949.0	12.1	100.0	10.4	1163.5	18.9	nan
2019-06-21T08:00:05Z	879	1200	948.9	14.0	100.0	10.4	1162.0	18.77	nan
2019-06-21T08:20:13Z	909	1200	948.9	15.3	100.0	10.4	1163.5	18.69	nan
2019-06-21T08:40:17Z	865	1200	948.9	14.6	100.0	10.4	1163.5	18.62	nan
2019-06-21T09:00:19Z	923	1200	949.0	15.0	100.0	10.4	1163.5	18.55	nan
2019-06-21T09:20:29Z	929	1200	949.0	15.5	100.0	10.4	1165.0	18.55	nan
2019-06-21T09:40:39Z	882	1200	949.1	18.6	100.0	10.4	1163.5	18.58	nan
2019-06-21T10:00:47Z	864	1200	949.2	20.6	100.0	10.4	1163.5	18.65	nan
2019-06-21T10:21:03Z	828	1200	949.3	20.8	100.0	10.4	1165.0	18.81	nan
2019-06-21T10:41:11Z	906	1200	949.5	21.8	100.0	10.4	1162.0	18.99	nan
2019-06-21T11:01:12Z	856	1200	949.6	21.5	100.0	10.4	1163.5	19.28	nan
2019-06-21T11:21:13Z	883	1200	949.6	21.1	100.0	10.4	1162.0	19.56	nan
2019-06-21T11:41:21Z	858	1200	949.6	21.9	100.0	10.3	1165.0	19.89	nan
2019-06-21T12:01:30Z	860	1200	949.6	22.6	100.0	10.4	1163.5	20.21	nan
2019-06-21T12:21:44Z	882	1200	949.7	22.0	100.0	10.4	1162.0	20.59	nan
2019-06-21T12:41:59Z	896	1200	949.8	22.4	100.0	10.3	1163.5	20.89	nan
2019-06-21T13:02:00Z	876	1200	949.7	23.0	100.0	10.3	1163.5	21.28	nan
2019-06-21T13:22:04Z	855	1200	949.7	22.4	100.0	10.3	1165.0	21.64	nan
2019-06-21T13:42:05Z	892	1200	949.6	23.6	100.0	10.3	1162.0	21.96	nan
2019-06-21T14:02:07Z	882	1200	949.5	22.6	100.0	10.3	1163.5	22.31	nan
2019-06-21T14:22:15Z	922	1200	949.4	22.8	100.0	10.3	1162.0	22.62	nan
2019-06-21T14:42:28Z	893	1200	949.5	23.1	100.0	10.3	1162.0	22.89	nan
2019-06-21T15:02:31Z	952	1200	949.5	23.6	100.0	10.3	1165.0	23.14	nan
2019-06-21T15:22:38Z	913	1200	949.4	23.8	100.0	10.3	1165.0	23.43	nan
2019-06-21T15:42:43Z	953	1200	949.2	24.1	100.0	10.3	1163.5	23.71	nan
2019-06-21T16:02:44Z	956	1200	949.1	23.8	100.0	10.3	1162.0	23.96	nan
2019-06-21T16:22:51Z	919	1200	949.0	24.3	100.0	10.3	1163.5	24.24	nan
2019-06-21T16:42:58Z	931	1200	948.7	24.9	100.0	10.3	1163.5	24.49	nan
2019-06-21T17:03:01Z	1001	1200	948.7	23.0	100.0	10.3	1163.5	24.81	nan
2019-06-21T17:23:02Z	872	1200	948.6	22.4	100.0	10.2	1165.0	25.02	nan
2019-06-21T17:43:03Z	979	1200	948.7	21.6	100.0	10.2	1165.0	25.21	nan
2019-06-21T18:03:19Z	885	1200	948.7	20.9	100.0	10.3	1162.0	25.33	nan
2019-06-21T18:23:28Z	935	1200	948.8	19.9	100.0	10.2	1164.0	25.44	nan
2019-06-21T18:43:31Z	983	1200	948.9	19.6	100.0	10.2	1163.5	25.37	nan
2019-06-21T19:03:34Z	952	1200	949.2	19.7	100.0	10.2	1163.5	25.3	nan
2019-06-21T19:23:35Z	892	1200	949.2	20.1	100.0	10.2	1163.5	25.19	nan
2019-06-21T19:43:38Z	945	1200	948.9	20.2	100.0	10.2	1162.0	25.15	nan
2019-06-21T20:03:46Z	950	1200	949.4	20.6	100.0	10.2	1165.0	25.02	nan
2019-06-21T20:23:51Z	941	1200	949.7	19.4	100.0	10.2	1162.0	25.0	nan
2019-06-21T20:43:56Z	949	1200	949.9	18.2	100.0	10.2	1162.0	24.9	nan
2019-06-21T21:03:57Z	933	1200	950.0	17.9	100.0	10.2	1163.5	24.77	nan
2019-06-21T21:24:04Z	886	1200	950.3	17.5	100.0	10.1	1163.5	24.62	nan
2019-06-21T21:44:15Z	911	1200	950.3	16.9	100.0	10.1	1162.0	24.49	nan
2019-06-21T22:04:29Z	924	1200	950.3	16.6	100.0	10.1	1163.5	24.33	nan
2019-06-21T22:24:40Z	931	1200	950.3	16.7	100.0	10.1	1162.0	24.08	nan
2019-06-21T22:44:44Z	895	1200	950.4	16.6	100.0	10.1	1163.5	23.9	nan
2019-06-21T23:04:49Z	885	1200	950.4	16.3	100.0	10.1	1163.5	23.68	nan
2019-06-21T23:24:53Z	872	1200	950.6	16.2	100.0	10.1	1163.5	23.52	nan
2019-06-21T23:45:00Z	876	1200	950.6	15.9	100.0	10.1	1162.0	23.33	nan
2019-06-22T00:05:09Z	853	1200	950.6	15.8	100.0	10.1	1162.0	23.12	nan
2019-06-22T00:25:12Z	888	1200	950.7	15.7	100.0	10.1	1163.5	22.9	nan
2019-06-22T00:45:28Z	942	1200	950.6	15.4	100.0	10.1	1163.5	22.74	nan
2019-06-22T01:05:29Z	900	1200	950.5	14.9	100.0	10.1	1162.0	22.52	nan
2019-06-22T01:25:40Z	843	1200	950.5	14.7	100.0	10.0	1162.0	22.33	nan
2019-06-22T01:46:00Z	919	1200	950.4	14.7	100.0	10.0	1162.0	22.15	nan
2019-06-22T02:06:03Z	901	1200	950.4	14.6	100.0	10.0	1162.0	21.93	nan
2019-06-22T02:26:05Z	904	1200	950.3	14.7	100.0	10.0	1162.0	21.74	nan
2019-06-22T02:46:08Z	919	1200	950.3	14.4	100.0	10.0	1163.5	21.58	nan
2019-06-22T03:06:18Z	912	1200	950.2	14.3	100.0	10.0	1163.5	21.4	nan
2019-06-22T03:26:23Z	904	1200	950.1	14.0	100.0	10.0	1163.5	21.21	nan
2019-06-22T03:46:29Z	890	1200	950.0	13.8	100.0	10.0	1163.5	21.02	nan
2019-06-22T04:06:36Z	913	1200	949.8	13.3	100.0	10.0	1162.0	20.83	nan
2019-06-22T04:26:42Z	885	1200	949.6	13.4	100.0	10.0	1162.0	20.68	nan
2019-06-22T04:46:59Z	886	1200	949.5	13.6	100.0	9.9	1163.5	20.49	nan
2019-06-22T05:07:02Z	884	1200	949.4	14.0	100.0	9.9	1163.5	20.31	nan
2019-06-22T05:27:13Z	936	1200	949.3	14.2	100.0	9.9	1162.0	20.15	nan
2019-06-22T05:47:19Z	848	1200	949.2	14.4	100.0	9.9	1162.0	20.02	nan
2019-06-22T06:07:23Z	920	1200	949.2	14.4	100.0	9.9	1163.5	19.9	nan
2019-06-22T06:27:29Z	906	1200	949.2	14.7	100.0	9.9	1162.0	19.77	nan
2019-06-22T06:47:30Z	926	1200	949.2	14.8	100.0	9.9	1162.0	19.71	nan
2019-06-22T07:07:33Z	903	1200	949.1	14.8	100.0	9.9	1162.0	19.62	nan
2019-06-22T07:27:35Z	886	1200	949.1	15.0	100.0	9.8	1163.5	19.55	nan
2019-06-22T07:47:47Z	851	1200	949.1	15.2	100.0	9.8	1163.5	19.46	nan
2019-06-22T08:07:51Z	922	1200	949.1	15.3	100.0	9.8	1162.0	19.44	nan
2019-06-22T08:28:12Z	864	1200	949.1	15.6	100.0	9.8	1162.0	19.4	nan
2019-06-22T08:48:13Z	916	1200	948.9	15.8	100.0	9.8	1162.0	19.37	nan
2019-06-22T09:08:20Z	894	1200	949.1	15.9	100.0	9.8	1163.5	19.33	nan
2019-06-22T09:28:27Z	908	1200	949.2	16.2	100.0	9.8	1162.0	19.3	nan
2019-06-22T09:48:28Z	890	1200	949.0	16.6	100.0	9.8	1162.0	19.37	nan
2019-06-22T10:08:33Z	904	1200	948.7	16.9	100.0	9.8	1163.5	19.37	nan
2019-06-22T10:28:43Z	896	1200	948.7	17.6	100.0	9.8	1162.0	19.37	nan
2019-06-22T10:48:44Z	893	1200	948.8	17.9	100.0	9.8	1162.0	19.46	nan
2019-06-22T11:08:57Z	925	1200	948.8	17.7	100.0	9.8	1162.0	19.52	nan
2019-06-22T11:29:00Z	811	1200	948.6	17.8	100.0	9.8	1163.5	19.62	nan
2019-06-22T11:49:02Z	873	1200	948.3	18.8	100.0	9.8	1162.0	19.69	nan
2019-06-22T12:09:08Z	917	1200	948.3	18.8	100.0	9.8	1165.0	19.8	nan
2019-06-22T12:29:19Z	881	1200	948.3	19.0	100.0	9.8	1163.5	19.9	nan
2019-06-22T12:49:25Z	852	1200	948.1	19.6	100.0	9.8	1163.5	20.08	nan
2019-06-22T13:09:33Z	929	1200	948.1	19.7	100.0	9.8	1162.0	20.21	nan
2019-06-22T13:29:43Z	868	1200	948.1	20.0	100.0	9.7	1163.5	20.33	nan
2019-06-22T13:49:48Z	840	1200	948.2	20.4	100.0	9.8	1162.0	20.49	nan
2019-06-22T14:09:55Z	894	1200	948.3	20.8	100.0	9.7	1162.0	20.68	nan
2019-06-22T14:29:57Z	880	1200	948.2	21.5	100.0	9.7	1162.0	20.87	nan
2019-06-22T14:50:06Z	859	1200	948.2	21.4	100.0	9.7	1162.0	21.08	nan
2019-06-22T15:10:12Z	924	1200	948.1	21.4	100.0	9.7	1165.0	21.31	nan
2019-06-22T15:30:16Z	932	1200	948.1	21.5	100.0	9.6	1163.5	21.56	nan
2019-06-22T15:50:17Z	847	1200	947.9	22.0	100.0	9.6	1163.5	21.81	nan
2019-06-22T16:10:20Z	921	1200	947.8	22.0	100.0	9.6	1165.0	21.99	nan
2019-06-22T16:30:23Z	905	1200	947.5	22.7	100.0	9.6	1163.5	22.31	nan
2019-06-22T16:50:24Z	924	1200	947.2	23.2	100.0	9.6	1162.0	22.52	nan
2019-06-22T17:10:32Z	895	1200	947.1	23.2	100.0	9.6	1165.0	22.81	nan
2019-06-22T17:30:44Z	877	1200	947.1	22.2	100.0	9.6	1163.5	22.99	nan
2019-06-22T17:50:50Z	970	1200	947.0	21.8	100.0	9.6	1162.0	23.27	nan
2019-06-22T18:11:01Z	944	1200	947.0	22.1	100.0	9.6	1163.5	23.49	nan
2019-06-22T18:31:02Z	918	1200	947.0	21.4	100.0	9.6	1163.5	23.65	nan
2019-06-22T18:51:07Z	924	1200	946.7	21.0	100.0	9.5	1162.0	23.77	nan
2019-06-22T19:11:08Z	937	1200	946.6	20.9	100.0	9.5	1162.0	23.9	nan
2019-06-22T19:31:11Z	912	1200	946.5	20.6	100.0	9.5	1163.5	24.0	nan
2019-06-22T19:51:16Z	968	1200	946.5	20.4	100.0	9.5	1165.0	24.05	nan
2019-06-22T20:11:22Z	935	1200	946.7	19.7	100.0	9.5	1165.0	24.12	nan
2019-06-22T20:31:27Z	941	1200	946.9	19.3	100.0	9.5	1163.5	24.19	nan
2019-06-22T20:51:30Z	867	1200	947.3	18.6	100.0	9.5	1163.5	24.19	nan
2019-06-22T21:11:35Z	950	1200	947.5	18.6	100.0	9.5	1165.0	24.12	nan
2019-06-22T21:31:39Z	956	1200	947.3	19.1	100.0	9.5	1163.5	24.08	nan
2019-06-22T21:51:46Z	921	1200	947.3	18.6	100.0	9.5	1162.0	24.02	nan
2019-06-22T22:11:50Z	900	1200	947.4	18.1	100.0	9.4	1162.0	24.0	nan
2019-06-22T22:31:59Z	913	1200	947.5	17.7	100.0	9.4	1163.5	23.94	nan
2019-06-22T22:52:02Z	933	1200	947.6	17.5	100.0	9.4	1162.0	23.83	nan
2019-06-22T23:12:18Z	886	1200	947.7	17.4	100.0	9.4	1162.0	23.74	nan
2019-06-22T23:32:25Z	921	1200	948.0	17.1	100.0	9.4	1162.0	23.65	nan
2019-06-22T23:52:31Z	892	1200	948.1	16.9	100.0	9.4	1163.5	23.52	nan
2019-06-23T00:12:48Z	876	1200	948.1	16.8	100.0	9.4	1162.0	23.4	nan
2019-06-23T00:32:57Z	953	1200	948.1	16.8	100.0	9.4	1162.0	23.27	nan
2019-06-23T00:53:00Z	885	1200	948.2	16.3	100.0	9.4	1162.0	23.15	nan
2019-06-23T01:13:02Z	885	1200	948.2	16.2	100.0	9.4	1162.0	23.06	nan
2019-06-23T01:33:07Z	915	1200	948.4	16.0	100.0	9.4	1163.5	22.9	nan
2019-06-23T01:53:15Z	915	1200	948.5	16.0	100.0	9.3	1162.0	22.77	nan
2019-06-23T02:13:25Z	891	1200	948.4	15.9	100.0	9.3	1163.5	22.65	nan
2019-06-23T02:33:27Z	896	1200	948.4	15.9	100.0	9.3	1162.0	22.55	nan
2019-06-23T02:53:29Z	925	1200	948.1	15.8	100.0	9.3	1162.0	22.4	nan
2019-06-23T03:13:44Z	848	1200	948.0	15.8	100.0	9.3	1163.5	22.33	nan
2019-06-23T03:33:48Z	903	1200	948.0	15.8	100.0	9.3	1162.0	22.18	nan
2019-06-23T03:53:52Z	907	1200	948.2	15.6	100.0	9.3	1163.5	22.08	nan
2019-06-23T04:13:56Z	884	1200	948.3	15.7	100.0	9.3	1163.5	21.96	nan
2019-06-23T04:33:57Z	911	1200	948.3	15.6	100.0	9.3	1162.0	21.87	nan
2019-06-23T04:54:05Z	891	1200	948.3	15.7	100.0	9.3	1162.0	21.75	nan
2019-06-23T05:14:11Z	901	1200	948.3	15.8	100.0	9.3	1162.0	21.65	nan
2019-06-23T05:34:18Z	948	1200	948.4	15.8	100.0	9.3	1162.0	21.55	nan
2019-06-23T05:54:27Z	921	1200	948.5	15.8	100.0	9.3	1162.0	21.46	nan
2019-06-23T06:14:35Z	908	1200	948.5	15.8	100.0	9.3	1163.5	21.33	nan
2019-06-23T06:34:37Z	882	1200	948.6	15.8	100.0	9.2	1162.0	21.25	nan
2019-06-23T06:54:39Z	894	1200	948.6	15.8	100.0	9.2	1162.0	21.15	nan
2019-06-23T07:14:42Z	889	1200	948.6	15.8	100.0	9.3	1163.5	21.05	nan
2019-06-23T07:34:45Z	915	1200	948.5	15.8	100.0	9.2	1162.0	20.96	nan
2019-06-23T07:54:47Z	854	1200	948.6	15.9	100.0	9.2	1163.5	20.87	nan
2019-06-23T08:14:57Z	917	1200	948.7	16.0	100.0	9.2	1162.0	20.77	nan
2019-06-23T08:35:01Z	876	1200	948.8	16.0	100.0	9.2	1162.0	20.71	nan
2019-06-23T08:55:05Z	939	1200	949.1	15.9	100.0	9.2	1162.0	20.65	nan
2019-06-23T09:15:07Z	942	1200	949.3	16.0	100.0	9.2	1163.5	20.58	nan
2019-06-23T09:35:18Z	839	1200	949.4	16.1	100.0	9.2	1162.0	20.5	nan
2019-06-23T09:55:25Z	866	1200	949.6	16.4	100.0	9.2	1162.0	20.44	nan
2019-06-23T10:15:34Z	882	1200	949.7	16.8	100.0	9.2	1162.0	20.4	nan
2019-06-23T10:35:40Z	904	1200	949.8	17.0	100.0	9.2	1162.0	20.37	nan
2019-06-23T10:55:45Z	908	1200	949.9	17.8	100.0	9.2	1163.5	20.37	nan
2019-06-23T11:15:53Z	832	1200	950.0	18.7	100.0	9.2	1163.5	20.37	nan
2019-06-23T11:35:56Z	865	1200	950.1	18.4	100.0	9.2	1163.5	20.37	nan
2019-06-23T11:56:03Z	884	1200	950.1	19.2	100.0	9.1	1162.0	20.44	nan
2019-06-23T12:16:07Z	869	1200	950.1	19.4	100.0	9.1	1162.0	20.5	nan
2019-06-23T12:36:08Z	870	1200	950.1	20.6	100.0	9.1	1162.0	20.58	nan
2019-06-23T12:56:12Z	933	1200	950.1	20.4	100.0	9.1	1162.0	20.77	nan
2019-06-23T13:16:22Z	930	1200	950.2	20.5	100.0	9.1	1163.5	20.93	nan
2019-06-23T13:36:31Z	867	1200	950.3	20.2	100.0	9.1	1162.0	21.12	nan
2019-06-23T13:56:36Z	911	1200	950.3	19.7	100.0	9.1	1162.0	21.31	nan
2019-06-23T14:16:42Z	881	1200	950.4	19.8	100.0	9.1	1162.0	21.46	nan
2019-06-23T14:36:53Z	836	1200	950.4	19.9	100.0	9.1	1162.0	21.58	nan
2019-06-23T14:57:08Z	864	1200	950.5	20.6	100.0	9.1	1163.5	21.71	nan
2019-06-23T15:17:09Z	884	1200	950.6	21.3	100.0	9.1	1162.0	21.83	nan
2019-06-23T15:37:15Z	871	1200	950.6	20.9	100.0	9.1	1163.5	21.99	nan
2019-06-23T15:57:23Z	894	1200	950.6	21.8	100.0	9.1	1165.0	22.18	nan
2019-06-23T16:17:29Z	852	1200	950.7	21.7	100.0	9.1	1163.5	22.37	nan
2019-06-23T16:37:32Z	874	1200	950.6	21.9	100.0	9.1	1163.5	22.56	nan
2019-06-23T16:57:37Z	959	1200	950.5	22.0	100.0	9.1	1162.0	22.81	nan
2019-06-23T17:17:40Z	890	1200	950.5	21.9	100.0	9.1	1163.5	23.02	nan
2019-06-23T17:37:50Z	897	1200	950.4	22.7	100.0	9.1	1162.0	23.24	nan
2019-06-23T17:57:54Z	925	1200	950.2	23.4	100.0	9.1	1163.5	23.49	nan
2019-06-23T18:18:01Z	888	1200	950.2	24.0	100.0	9.0	1163.5	23.74	nan
2019-06-23T18:38:11Z	846	1200	950.1	23.9	100.0	9.0	1165.0	24.03	nan
2019-06-23T18:58:17Z	906	1200	950.2	22.9	100.0	9.0	1163.5	24.31	nan
2019-06-23T19:18:21Z	955	1200	950.1	23.1	100.0	9.0	1162.0	24.56	nan
